"col","row","lon","lat","spring_resource_quality_2023","spring_resource_quality_2022","spring_resource_quality_2021","spring_resource_quality_2020","spring_resource_quality_2019","spring_resource_quality_2018","spring_resource_quality_2017","spring_resource_quality_2016","spring_resource_quality_2015","spring_resource_quality_2014","spring_resource_quality_2013","spring_resource_quality_2012","spring_resource_quality_2011","spring_resource_quality_2010","spring_resource_quality_2009","spring_resource_quality_2008"
1120,233,-78.3333333333296,40.2083333333346,0.628534028465237,0.628860881067414,0.628142333272584,0.62801745080657,0.628832950410138,0.6298215132079,0.63401863746343,0.631056599646259,0.630619450401763,0.632283503325436,0.638746855544626,0.631598485038318,0.635250297997761,0.638468525236131,0.638678982799956,0.636897667149893
1121,233,-78.2916666666629,40.2083333333346,0.607278103447791,0.604701093091748,0.606862553624803,0.602604003592586,0.605673485715683,0.60833369870937,0.610603686537127,0.611401036559865,0.609985710309079,0.611774048012252,0.610793385446513,0.600676345034988,0.603733539466077,0.605283459371366,0.609097835504097,0.607538549878645
1122,233,-78.2499999999962,40.2083333333346,0.576359941933524,0.579508662178869,0.578005607141121,0.579327458853887,0.584242307568238,0.580443954760665,0.583716520708427,0.581821307409185,0.582573569835448,0.582695229145091,0.594649929787403,0.587272041974438,0.58823238280019,0.588861154012151,0.590981440579203,0.588101386140513
1123,233,-78.2083333333296,40.2083333333346,0.662883169932714,0.661519126860585,0.661472208578965,0.666452107711448,0.668826902809962,0.666794765334973,0.672007966909587,0.668551226012218,0.668405729262129,0.670094843516323,0.666782866576377,0.663340880161237,0.665276836360811,0.665331693801039,0.666142146952294,0.664095083071234
1124,233,-78.1666666666629,40.2083333333346,0.670440963157643,0.670255752100547,0.669888283239253,0.672452817422948,0.67291109311546,0.671229740412691,0.672345884745845,0.670423488212343,0.669389599702922,0.670186089798024,0.670315804697178,0.673465371403243,0.671074763047474,0.66964276535694,0.670490014781589,0.671299671096308
1125,233,-78.1249999999962,40.2083333333346,0.65977215224712,0.659460550183821,0.658883427965631,0.66122769923824,0.660993593713013,0.661634160791942,0.663468430086067,0.663256727694681,0.664481706299094,0.661828388124582,0.665717668194362,0.663003711527852,0.663345613600066,0.662146095465332,0.664160371287607,0.666926716124649
1126,233,-78.0833333333296,40.2083333333346,0.652119328290396,0.648343306238892,0.648196139012358,0.649286554420782,0.6523631464644,0.652428214096323,0.65731668619463,0.656589178505224,0.661173573835013,0.657533608928981,0.658317120314004,0.652761652374353,0.651148987511821,0.651212419649984,0.65451566534955,0.653341286230453
1127,233,-78.0416666666629,40.2083333333346,0.646133964499864,0.646291133539776,0.646524484355231,0.64862153001168,0.649926733773529,0.651118449230158,0.653192562630423,0.654390243898591,0.653309378874718,0.652752789232446,0.654582566147417,0.646469238701359,0.647002358907695,0.646013135261882,0.64870133693639,0.643370610007111
1128,233,-77.9999999999962,40.2083333333346,0.572704138596654,0.569261464670082,0.573682437729917,0.570705922046338,0.57206005831626,0.578740874601577,0.5831781153055,0.586601595734852,0.588577656454098,0.593635286223924,0.591659245351103,0.57590055221295,0.57734133383816,0.576469147547239,0.581762565467789,0.574454392845607
1129,233,-77.9583333333296,40.2083333333346,0.642567317058012,0.644296608458286,0.642286927778725,0.644512742175938,0.645158407927945,0.648516168256653,0.651868487494262,0.650790615297598,0.649722243126474,0.649716897040288,0.650276348279196,0.643637767695957,0.643656052330306,0.64380646423625,0.646360595572363,0.642513222807729
1130,233,-77.9166666666629,40.2083333333346,0.578568475192769,0.581514168552966,0.578554405444311,0.577548764995318,0.576789568795748,0.581927575782514,0.582764312855324,0.586629690140922,0.588075861145258,0.592088783630134,0.60433927723073,0.584854719834282,0.586582174404873,0.591366150631763,0.592449964974342,0.588223487775187
1131,233,-77.8749999999962,40.2083333333346,0.640584188353385,0.641166512501257,0.64105842713938,0.641280405886134,0.641788485357933,0.643522981664186,0.644727031062985,0.647016965585038,0.645218521113052,0.642727690081305,0.646064784277704,0.640354085185293,0.640998756192854,0.641424877672253,0.642548992446153,0.63763560186853
1132,233,-77.8333333333295,40.2083333333346,0.573598835790359,0.575431579248613,0.574664751394969,0.569799783316229,0.572094502286171,0.580329501220407,0.583428158556834,0.584792350082306,0.588000900363861,0.588306609585923,0.588683611341546,0.57066843222308,0.573994150523072,0.577660807476991,0.574310862207474,0.576843415411646
1133,233,-77.7916666666629,40.2083333333346,0.601692344676307,0.602966179642651,0.602200533067887,0.599788809629465,0.600884277887526,0.603785301355821,0.607175898587241,0.610521756639624,0.609779041045576,0.612291709105026,0.609835636666579,0.598858462444364,0.60092989445455,0.605845281608725,0.606054180061694,0.604999156301483
1134,233,-77.7499999999962,40.2083333333346,0.512415209809209,0.508545800473155,0.50746323380813,0.499715209442793,0.503130787805811,0.5019547192216,0.503971259735392,0.508796420057018,0.511256895836808,0.521044489207087,0.532062939989002,0.488464502565012,0.493966762000177,0.510010482660444,0.515524879460744,0.501835700658087
1135,233,-77.7083333333295,40.2083333333346,0.451974293755478,0.440613459215316,0.446896040962597,0.433633397544512,0.430932592353593,0.437864633067556,0.441894817603167,0.446884958421102,0.448270692632791,0.465084492763101,0.476632704583135,0.416961928422496,0.423473284018671,0.436320954924876,0.456605650486605,0.449763531788003
1136,233,-77.6666666666629,40.2083333333346,0.64089533324323,0.64178320776118,0.638864612284035,0.63919083873371,0.638907176845493,0.642408032091198,0.641299273112732,0.645623066083633,0.642919785816841,0.642072099553314,0.645867388165979,0.636957984925114,0.639904024748262,0.646564880204184,0.649017626280343,0.647829211811161
1137,233,-77.6249999999962,40.2083333333346,0.663975872695969,0.66282021091838,0.662739536615171,0.663053519493448,0.662744554216315,0.663987595358739,0.666086117661096,0.666101031218677,0.666393095314228,0.664850441216148,0.667877953727968,0.667295751202632,0.669253352250272,0.667721742403518,0.668273071368738,0.674000570721155
1138,233,-77.5833333333295,40.2083333333346,0.67747729362525,0.675992923749602,0.67683842324241,0.67503161111137,0.676484125363234,0.669480649575638,0.676796244583829,0.672343406796429,0.671361909895478,0.669221375807278,0.675856909381725,0.681324452335039,0.678585353542887,0.674666925779335,0.670055123725762,0.68694125015517
1139,233,-77.5416666666629,40.2083333333346,0.626229468332679,0.627532674509147,0.627487978128866,0.628273402875317,0.630728093772002,0.632152795282555,0.636866802349278,0.635669259314841,0.631836144687915,0.637560497492186,0.64012484027579,0.63299582511216,0.632844418458057,0.637477363520846,0.635217517319381,0.642378920018771
1140,233,-77.4999999999962,40.2083333333346,0.440153182673803,0.438019610954073,0.435277046614607,0.434021035128109,0.428150692917588,0.437241184901162,0.446582952503363,0.44814856472726,0.439291171721803,0.471209022737077,0.466865503406948,0.424786067487241,0.433570812710957,0.441834993685368,0.46046043345264,0.430362208122956
1141,233,-77.4583333333295,40.2083333333346,0.388406601408116,0.38847085525523,0.38456112396215,0.371596630821433,0.370626890422489,0.373336545161518,0.383350099510339,0.39171285231396,0.38810085210828,0.41207173195351,0.414264275325912,0.347645779377453,0.36257814287139,0.383710887649425,0.400484916093463,0.369654865512
1142,233,-77.4166666666628,40.2083333333346,0.361974149955475,0.361760171588809,0.36069469546189,0.34707637181969,0.346445159998057,0.363303778384955,0.364384349858116,0.370357772585506,0.366391853628392,0.385808764784848,0.384129539532599,0.344113800548811,0.353693800242377,0.366951920656048,0.371452176496354,0.357323323359722
1143,233,-77.3749999999962,40.2083333333346,0.371264884990452,0.375788442310089,0.371848359258731,0.358207908164567,0.367005884559129,0.373324925223128,0.3741508068102,0.385643585867651,0.38139069903193,0.389447903395196,0.413996079962156,0.372139203217857,0.38043592338588,0.392046447188456,0.397104578065119,0.373055120230486
1144,233,-77.3333333333295,40.2083333333346,0.284821372943203,0.280216239906774,0.279584828479021,0.262957195041637,0.268721646671785,0.281961870771433,0.27305105563807,0.280618805789191,0.277718696978211,0.308642935911115,0.307838049536535,0.270114019420044,0.273424223966844,0.285460586024184,0.288548916581559,0.272425739112681
1145,233,-77.2916666666628,40.2083333333346,0.34436130603952,0.341443737415563,0.336891564247171,0.323537227117991,0.327415524464935,0.337880569867277,0.335893572806284,0.339794442602564,0.335309309869666,0.361641456224165,0.358890436302103,0.324749388941744,0.33087505003002,0.341541713798244,0.354324662000846,0.324545741504273
1146,233,-77.2499999999962,40.2083333333346,0.366492987956039,0.367513135966093,0.363349230363708,0.361013623595114,0.358362524110835,0.368091530537839,0.367195736146057,0.369776639916819,0.370639276216771,0.386759660832093,0.386945302077498,0.355558160499847,0.357991006908151,0.361355329755629,0.379399523090797,0.348713856613442
1147,233,-77.2083333333295,40.2083333333346,0.404575130434218,0.406070585700179,0.405156980759161,0.401556188995928,0.403535521854815,0.404997337155625,0.405771807312115,0.405997503539864,0.405051339277844,0.417454944458574,0.420954676773133,0.394810940991805,0.400492408699085,0.402894628483037,0.410106576785331,0.397338374972376
1148,233,-77.1666666666628,40.2083333333346,0.409218934921328,0.406863263871647,0.400893035678397,0.407154698481308,0.402840866214879,0.404649997908563,0.408719943454572,0.412203263927367,0.410176778012989,0.415460847634688,0.421148933122694,0.395642327252255,0.409811783279138,0.398710726871568,0.413709329278337,0.37346536764867
1149,233,-77.1249999999962,40.2083333333346,0.332188860964908,0.323828128946507,0.330383724547683,0.307123122990906,0.314402806752996,0.313453261222151,0.332142375259619,0.326533788603957,0.316413481689397,0.336716345199914,0.333364215330712,0.293800335290611,0.303510977383485,0.297926319377989,0.315406723140748,0.281519359476567
1150,233,-77.0833333333295,40.2083333333346,0.283369411759779,0.289492855187733,0.292642502581906,0.264207186432025,0.282714166630122,0.299556143790655,0.295545349543246,0.30404031272045,0.296651869749971,0.322403317340145,0.31262874364003,0.284405972911359,0.294184399194544,0.288146964507395,0.306594650631641,0.272465602419034
1151,233,-77.0416666666628,40.2083333333346,0.350588150818053,0.351856246752415,0.356084660663159,0.339522667422437,0.342696473180578,0.340290272190109,0.344430743579117,0.352898103942569,0.346190096569087,0.363675551646404,0.363741543109462,0.329665667763271,0.33750211816799,0.322647152901971,0.348589041541464,0.323224838117655
1152,233,-76.9999999999961,40.2083333333346,0.415869404087041,0.411834407386768,0.414393386106033,0.419148458899711,0.420650882121567,0.423441499549287,0.419977532880586,0.423722235973404,0.422982215585563,0.429535097015488,0.423699337733957,0.41853814707691,0.428562324540084,0.416932647864063,0.433270875008906,0.429768156682072
1153,233,-76.9583333333295,40.2083333333346,0.442429580677266,0.442100168507455,0.442266727336086,0.444993942261867,0.443898092813383,0.439009762694551,0.437386709268322,0.448255135738066,0.447049623543301,0.447730744924208,0.450670514029226,0.442306287316643,0.440702467284169,0.430833767606232,0.432976221558804,0.425952086720203
1154,233,-76.9166666666628,40.2083333333346,0.437704611861799,0.445167404686828,0.439104278078202,0.439537861294864,0.439781426274457,0.458300642454272,0.458396493352347,0.467992682387082,0.467174593569666,0.467040342781266,0.471761140015004,0.45910899381477,0.468824109414161,0.450496814644061,0.464860351425037,0.46226712522704
1155,233,-76.8749999999961,40.2083333333346,0.506039215539669,0.504320086306375,0.50216814804423,0.51151844954983,0.517347590569388,0.524836120452191,0.525181819307146,0.526677587467863,0.524841348402095,0.522561984736335,0.529905283189244,0.526026085874739,0.529541216235785,0.523467155802475,0.524881116653614,0.518553297132747
1156,233,-76.8333333333295,40.2083333333346,0.364448203794206,0.3649271629879,0.369567019160425,0.373866273762462,0.375871464798019,0.375045790265025,0.37790991194985,0.375600109860744,0.37399697510728,0.374630034147994,0.389635862288493,0.385456556694715,0.383596477481648,0.384844924815425,0.384808189731468,0.379891232320327
1157,233,-76.7916666666628,40.2083333333346,0.361208087500412,0.360982354877058,0.362044854075929,0.363835117539921,0.365475834605038,0.368877634232022,0.372234430884477,0.370804900531283,0.368592176907965,0.365232146848179,0.382543311251992,0.376734351764008,0.377328795378337,0.374618883549618,0.379460872445463,0.37817571765255
1158,233,-76.7499999999961,40.2083333333346,0.423038689333313,0.421939003876964,0.424874720802724,0.425443770624299,0.433758481263232,0.433183040195927,0.43392628925792,0.434699655178151,0.435294022450945,0.43177696954462,0.43433091223959,0.430388762406986,0.439898837338352,0.413005950014036,0.439576763421305,0.432886952587536
1159,233,-76.7083333333295,40.2083333333346,0.497759053104703,0.492964703843368,0.496091928110401,0.501993855458006,0.50641648687544,0.511120848200806,0.512936016265885,0.516723464188679,0.510820995254375,0.509372748055437,0.510404676794581,0.510698035964809,0.517204193126078,0.478380444109414,0.503863084350896,0.487870639382695
1160,233,-76.6666666666628,40.2083333333346,0.454951685570274,0.449215870484018,0.455603678334154,0.450875170209747,0.456040187664925,0.459939755773555,0.464690673384305,0.466183516721845,0.465708367307096,0.476353418485931,0.468620975971098,0.459121171449409,0.471494073398329,0.428026598983376,0.465367846600787,0.441773066671787
1161,233,-76.6249999999961,40.2083333333346,0.405660442216879,0.41374245300044,0.406887097506686,0.404287844148562,0.401849203813628,0.413900462691723,0.4180053376365,0.417521574720291,0.420691054214266,0.441668872821909,0.426591442300325,0.392856290479155,0.420865100727435,0.374752266674309,0.409647628654347,0.39616970809844
1162,233,-76.5833333333294,40.2083333333346,0.345324029574146,0.33189322072362,0.33964197194556,0.32929751027841,0.325089279114269,0.347365636436335,0.338894877949455,0.35695208095812,0.353253008415676,0.388552580436293,0.371374184064628,0.326131637722161,0.338696945438019,0.301126667313646,0.350925607619536,0.313540894595973
1163,233,-76.5416666666628,40.2083333333346,0.446062941883144,0.445030901231503,0.440068229067022,0.437810734622865,0.440155360989287,0.453391721329037,0.452932242003571,0.45715854249247,0.455489875802381,0.476670002569589,0.473602249173226,0.439534270196279,0.445950211849741,0.419922939888379,0.454166681731535,0.438886681635445
1164,233,-76.4999999999961,40.2083333333346,0.376134031473436,0.380506939396139,0.371738113256566,0.356486592789747,0.368173512568308,0.36414359311922,0.37020800941059,0.375830942008399,0.373936119783842,0.403184999532984,0.38567442195843,0.34436394042132,0.361670252583197,0.337502803778724,0.366900075602759,0.348171624031637
